system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
285,0,-0.018313034,0.091302395,0.4385327,0.46654502,0.50593054,0.54814816,0.5298351,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,0,0.043380577,0.12011142,0.26524273,0.25588477,0.33919597,0.34197357,0.38535413,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,0,-0.002124455,-0.052611265,0.78415203,0.7398601,0.72243345,0.7336652,0.73154074,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0,0.019324344,0.045115203,0.2968961,0.29545453,0.34624374,0.32268694,0.3420113,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,0,-0.022148188,0.0079922965,0.2,0.1945296,0.2486425,0.23014049,0.2079923,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,0,0.014492697,0.06156234,0.664738,0.6766801,0.6984625,0.71180767,0.72630036,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,0,-0.008149305,0.02662788,0.75995964,0.7700384,0.7841765,0.79473686,0.78658754,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,0,0.021292467,0.011340453,0.7943079,0.81251794,0.80534464,0.7843559,0.8056483,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,0,0.01354782,0.061479088,0.72930163,0.74374783,0.739071,0.77723294,0.7907807,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,0,-7.36259E-4,0.032277804,0.60760236,0.5261645,0.63790184,0.6406164,0.6398801,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0,0.012240407,0.036215525,0.7858329,0.7831933,0.8081301,0.809808,0.8220484,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,0,-0.011038503,0.020214064,0.7121685,0.71579343,0.74032205,0.7434211,0.73238254,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,0,-0.09020356,-0.008595862,0.27770102,0.29923558,0.34480223,0.35930872,0.26910517,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,0,-0.14336056,0.0036413358,0.45121545,0.4491957,0.49864084,0.59821737,0.45485678,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0,-0.029592095,0.114406586,0.3939394,0.39999723,0.48198637,0.53793806,0.50834596,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,1,-0.05717618,-0.28828803,0.6828758,0.65916747,0.5392127,0.45176396,0.39458779,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,1,-0.19419868,-0.16091874,0.34868026,0.3265306,0.34214225,0.38196018,0.1877615,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,1,-0.12649396,-0.22643116,0.6712329,0.5119343,0.5124931,0.5712957,0.44480172,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,1,-0.22202991,-0.28063488,0.63870966,0.6588404,0.6698413,0.5801047,0.3580748,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,1,-0.3278953,-0.36628756,0.6644681,0.6498392,0.6776467,0.62607586,0.29818055,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,1,-0.2606431,-0.37941808,0.37589073,0.38176855,0.34077308,0.25711575,-0.0035273368,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,1,-0.19685197,-0.20814772,0.81777406,0.8354574,0.8468544,0.80647826,0.6096263,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,1,-0.038623054,-0.17615086,0.81316155,0.776686,0.7719258,0.6756337,0.6370107,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,1,-0.17251548,-0.17516226,0.8216487,0.8281531,0.825876,0.819002,0.64648646,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,1,-0.23093793,-0.20490319,0.58602005,0.49980378,0.43002954,0.61205477,0.38111687,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,1,-0.08409128,-0.21171927,0.73061657,0.70181817,0.7209302,0.6029886,0.5188973,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,1,-0.20829591,-0.17612275,0.634396,0.5749569,0.47137997,0.6665692,0.45827326,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,1,0.01927541,-0.15729822,0.5607547,0.5041942,0.4406115,0.38418108,0.4034565,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,1,-0.14401868,-0.15988983,0.63810664,0.6382195,0.6504425,0.6222355,0.47821683,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,1,-0.014565634,-0.15271881,0.66605216,0.61972207,0.5188425,0.52789897,0.5133333,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,1,-0.1479933,-0.20854057,0.75014925,0.7728698,0.8040399,0.68960196,0.5416087,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,1,-0.23555642,-0.32460558,0.5604237,0.2839789,0.26760563,0.47137454,0.2358181,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,1,-0.17371038,-0.1694168,0.75174505,0.7463561,0.7520036,0.75603867,0.58232826,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,1,-0.057603706,-0.17391011,0.763755,0.79994196,0.821844,0.64744866,0.58984494,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,1,-0.05503774,-0.16353256,0.30441725,0.2620321,0.32010868,0.19592242,0.14088468,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,1,-0.07604814,-0.22446312,0.7060008,0.60059243,0.4357967,0.55758584,0.48153767,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,1,0.027356984,-0.15985346,0.7076752,0.67038274,0.66776067,0.5204647,0.54782176,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,1,0.05150246,-0.19247594,0.7759711,0.78545827,0.73214287,0.5319927,0.58349514,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,1,-0.31745103,-0.2744233,0.7165049,0.783143,0.78910977,0.7595326,0.44208157,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,1,-0.15668806,-0.16057865,0.7422473,0.6929134,0.6549886,0.7383567,0.5816686,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,1,-0.06485018,-0.15651508,0.6804556,0.69908816,0.69514734,0.5887907,0.52394056,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,1,-0.037567858,-0.17628422,0.4046665,0.3156146,0.25899932,0.26595014,0.22838229,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,1,-0.067628354,-0.15028276,0.5660929,0.6168765,0.62722737,0.4834385,0.41581014,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,1,-0.09216164,-0.16213356,0.34979838,0.37205932,0.4057508,0.27982646,0.18766482,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,1,-0.013002447,-0.25100085,0.7365526,0.6609179,0.51166505,0.49855417,0.4855517,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,1,-0.23792362,-0.18348895,0.4576084,0.45834407,0.47784558,0.51204306,0.27411944,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,1,-0.16919772,-0.30400497,0.71744627,0.7057543,0.6594537,0.58263904,0.4134413,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,1,0.08003474,-0.1673152,0.66127896,0.6549202,0.58915305,0.41392905,0.49396378,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,1,-0.06534088,-0.18744434,0.5121275,0.50962514,0.50994086,0.39002404,0.32468316,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,1,-0.15829453,-0.2506867,0.75393957,0.7874437,0.8331615,0.66154736,0.50325286,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,1,0.06523229,-0.16498378,0.6461814,0.61766756,0.57215255,0.41596532,0.4811976,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,1,-0.09542097,-0.164184,0.62847936,0.6100629,0.60153586,0.5597163,0.46429533,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,1,-0.09921121,-0.23610081,0.60973305,0.6055649,0.66156656,0.47284344,0.37363225,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,1,-0.31902802,-0.23716286,0.5964487,0.62240046,0.5722483,0.6783139,0.3592859,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,1,-0.35919142,-0.28295165,0.5948842,0.4334764,0.4,0.671124,0.31193256,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,1,-0.10811593,-0.15623276,0.4742815,0.47991014,0.4518396,0.42616466,0.31804872,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,1,0.01969549,-0.27243015,0.66573817,0.5711009,0.4121675,0.37361252,0.393308,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,1,0.025489872,-0.20306472,0.69863015,0.72687984,0.7317768,0.47007555,0.4955654,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,1,0.24830946,-0.16446784,0.7721132,0.726926,0.3281364,0.35933587,0.60764533,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,1,-0.27846593,-0.3039503,0.7618343,0.7821515,0.8077599,0.73634994,0.457884,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,1,0.11508234,-0.18710414,0.6175899,0.63403004,0.6532185,0.31540343,0.43048576,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,1,-0.045990244,-0.2143386,0.46108335,0.44032556,0.43132415,0.292735,0.24674475,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,1,-0.14007764,-0.23116252,0.70415455,0.6471827,0.5884434,0.61306965,0.472992,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,1,-0.04786439,-0.17909941,0.8260478,0.80424744,0.8060549,0.6948128,0.64694834,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,1,-0.13323319,-0.20041716,0.7834594,0.80263823,0.8191233,0.71627545,0.58304226,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,1,-0.16088492,-0.17096788,0.45891365,0.4484481,0.47263682,0.4488307,0.28794578,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,1,-0.04753429,-0.17235263,0.25174743,0.27173138,0.39379242,0.12692907,0.07939479,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,1,-0.03658134,-0.21563518,0.59316605,0.5261003,0.3273898,0.4141122,0.37753087,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,1,-0.1060449,-0.24701755,0.7412242,0.7316798,0.654314,0.6002516,0.4942067,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,1,-0.10720115,-0.19664448,0.57716435,0.57015306,0.52019,0.48772103,0.3805199,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,1,-0.2788009,-0.1545232,0.51185715,0.44164523,0.43815967,0.63613486,0.357334,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,1,-0.0049728793,-0.15584159,0.8093691,0.81516975,0.8196474,0.6585004,0.6535275,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,1,-0.15658364,-0.16454852,0.6673074,0.61686087,0.64905727,0.65934247,0.50275886,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,1,0.014231924,-0.15023777,0.7113164,0.65793437,0.6921624,0.5468467,0.5610786,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,1,-0.107538365,-0.30624563,0.7075691,0.6457331,0.44435352,0.50886184,0.40132347,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,1,-0.14705124,-0.23463167,0.56724936,0.599184,0.61409754,0.47966895,0.3326177,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,1,0.0022033365,-0.27922392,0.6681128,0.6182501,0.5159113,0.38668555,0.3888889,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,1,-0.06366135,-0.18512797,0.5941442,0.6666667,0.63850814,0.4726776,0.40901625,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,1,-0.18145841,-0.1636725,0.65861315,0.6717604,0.6883652,0.67639905,0.4949406,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,1,-0.30633911,-0.17837994,0.4981373,0.35915577,0.3852002,0.6260965,0.31975737,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,1,-0.12624173,-0.16290545,0.47416374,0.453997,0.4422188,0.4375,0.3112583,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,1,-0.1333542,-0.1784698,0.64664924,0.6238875,0.62441057,0.60153365,0.46817943,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,1,-0.21150117,-0.37942567,0.6996504,0.6864471,0.6994619,0.5317259,0.32022473,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,1,-0.12480245,-0.19973639,0.7465326,0.72025055,0.6824645,0.6715987,0.54679626,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,1,-0.22595543,-0.18911526,0.7234748,0.6484697,0.7459653,0.76031494,0.5343595,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,1,-0.03332838,-0.16500653,0.56415725,0.5062482,0.5181818,0.4324791,0.39915073,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,1,-0.072900675,-0.16918464,0.61874604,0.5732504,0.50481755,0.52246207,0.44956142,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,1,0.014517036,-0.21758445,0.6406001,0.6761717,0.5437352,0.4084986,0.42301562,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,1,-0.04906593,-0.1733499,0.5431131,0.5763889,0.6031556,0.41882914,0.3697632,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,1,0.38331297,-0.22136633,0.39515552,0.39888301,0.42214328,-0.20952381,0.17378917,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,1,-0.13228637,-0.17600472,0.7441488,0.78027916,0.8191493,0.7004304,0.568144,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,1,-0.07115945,-0.41055843,0.7066737,0.70773715,0.5820113,0.3672747,0.29611525,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,1,-0.09916409,-0.18108805,0.63718855,0.6208371,0.60520285,0.55526465,0.45610055,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,1,-0.2179648,-0.15254657,0.57289743,0.53919566,0.46081772,0.6383157,0.42035088,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,1,-0.01849454,-0.43906623,0.73184,0.63977253,0.38562456,0.31126833,0.29277378,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,1,-0.19808345,-0.19386947,0.43398827,0.4269006,0.43505853,0.43820226,0.2401188,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,1,-0.24790758,-0.1604203,0.51373345,0.58298016,0.67115384,0.6012207,0.35331318,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,1,-0.22472093,-0.32514602,0.5865309,0.6117011,0.650101,0.48610583,0.2613849,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,1,-0.15333802,-0.23855588,0.7587913,0.7971786,0.72981787,0.6735735,0.5202355,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,1,-0.18640971,-0.28487203,0.762056,0.7624165,0.7759862,0.6635937,0.477184,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,1,-0.038254716,-0.22757243,0.7184917,0.6358156,0.5165411,0.529174,0.49091926,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,1,-0.12324568,-0.2854342,0.640056,0.6478132,0.6380585,0.4778675,0.35462186,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,1,-0.120077975,-0.21887147,0.6543491,0.6396795,0.5937949,0.5555556,0.43547758,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,1,-0.211359,-0.35576743,0.8245174,0.5177539,0.49945295,0.68010896,0.46875,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,1,-0.03343942,-0.1597541,0.8551618,0.8256773,0.8231977,0.7288471,0.6954077,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,1,-0.008558815,-0.17460766,0.54464287,0.49903873,0.49883872,0.378594,0.3700352,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,1,-0.30841693,-0.17940266,0.6816281,0.687209,0.77434456,0.81064236,0.50222546,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,1,-0.026610067,-0.17871605,0.72989076,0.7538365,0.78625035,0.5777848,0.5511747,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,1,-0.2224161,-0.25629032,0.6136871,0.5375798,0.5451713,0.5798129,0.35739678,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,1,-0.24326415,-0.21045491,0.7138992,0.7419962,0.76969326,0.74670845,0.5034443,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,1,-0.12398179,-0.1504344,0.5416894,0.55673105,0.47030497,0.51523674,0.39125496,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,1,-0.11206614,-0.27003822,0.6554094,0.52653825,0.4180798,0.49743733,0.38537118,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,1,-0.30686247,-0.32037464,0.7755682,0.791007,0.77268845,0.762056,0.45519355,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,1,-0.091411225,-0.1579667,0.7430841,0.52132434,0.5332538,0.6765286,0.5851174,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,1,-0.25942606,-0.45610642,0.75022405,0.7628611,0.78447706,0.5535437,0.29411766,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,1,-0.15960255,-0.2330797,0.55139124,0.54398465,0.4948484,0.47791412,0.31831154,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,1,-0.11657282,-0.15479372,0.7551554,0.77677226,0.80515313,0.7169345,0.60036165,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,1,-0.19467232,-0.19163285,0.73878545,0.73663026,0.76996017,0.7418249,0.54715264,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,1,-0.095461674,-0.21299125,0.6563927,0.6261521,0.53565866,0.5388631,0.44340143,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,1,-0.10340289,-0.16437393,0.7286986,0.64143425,0.67406505,0.6677276,0.5643247,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,1,-0.19750963,-0.25569358,0.8203593,0.79507136,0.81889325,0.7621753,0.5646657,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,1,-0.12065916,-0.20847723,0.5564724,0.54085803,0.50824356,0.46865433,0.34799516,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,1,0.044344228,-0.2370834,0.82870644,0.7239237,0.47708538,0.5472788,0.591623,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,1,0.065844856,-0.39779037,0.3530415,0.34133533,-0.039719626,-0.110593714,-0.044748858,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,1,-0.05562162,-0.19297498,0.7053717,0.64129144,0.66909295,0.5680183,0.5123967,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,1,-0.09052509,-0.21625927,0.7182609,0.7325632,0.75301206,0.5925267,0.5020016,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,1,-0.24186845,-0.20180841,0.39515924,0.34316096,0.3125686,0.4352193,0.19335084,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,1,-0.19688411,-0.26023328,0.6099822,0.61377037,0.6091061,0.546633,0.3497489,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,1,-0.10428534,-0.16974404,0.47372317,0.47184685,0.46619216,0.40826446,0.30397913,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,1,-0.12253073,-0.22654803,0.8035689,0.7249443,0.6475571,0.6995516,0.5770208,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,1,-0.18608952,-0.18155386,0.70960027,0.70184255,0.5513982,0.71413594,0.5280464,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,1,-0.09912243,-0.2070415,0.46567556,0.45918024,0.4471388,0.3577565,0.25863406,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,1,-0.046426553,-0.15863888,0.3703854,0.2526708,0.2027027,0.25817308,0.21174653,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,1,-0.10178343,-0.16397256,0.64515704,0.5319813,0.47880512,0.5829679,0.48118445,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,1,0.02645706,-0.20586143,0.6380817,0.5018587,0.31899455,0.40576324,0.4322203,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,1,-0.15611994,-0.17053951,0.47707516,0.49436283,0.52540064,0.4626556,0.30653566,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,1,-0.16599442,-0.17338741,0.772898,0.79316264,0.816553,0.765505,0.5995106,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,1,0.023726221,-0.18144563,0.62713253,0.60480076,0.532068,0.42196068,0.4456869,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,1,-0.20003234,-0.31781492,0.63045686,0.6111111,0.5065907,0.5126743,0.31264195,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,1,-0.1238931,-0.1910744,0.48983982,0.42289156,0.38359725,0.42265853,0.29876542,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,1,-0.21809551,-0.15200701,0.5227859,0.49647787,0.50809246,0.5888744,0.3707789,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,1,-0.20077981,-0.283929,0.68950474,0.5975278,0.52911264,0.60635555,0.40557575,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,1,0.021853395,-0.2496099,0.6899416,0.7070722,0.62975776,0.41847825,0.44033167,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,1,-0.20478508,-0.20420803,0.45039836,0.4857809,0.36090794,0.4509754,0.24619031,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,1,-0.059224885,-0.22745882,0.43454987,0.4759306,0.4027907,0.26631594,0.20709105,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,1,-0.108672254,-0.27037883,0.5970807,0.42866242,0.2777778,0.43537414,0.3267019,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,1,-0.11847302,-0.2163887,0.61618155,0.6035889,0.6572391,0.5182659,0.39979285,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,1,-0.22796877,-0.2324675,0.72747374,0.7451592,0.7623932,0.722975,0.49500623,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,1,-0.069416314,-0.15272631,0.61724246,0.5993302,0.5832321,0.53393245,0.46451613,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,1,-0.2063462,-0.26110226,0.5576961,0.5585639,0.574419,0.50294,0.29659384,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,1,-0.21578111,-0.19893347,0.81981003,0.8343879,0.8372648,0.8366577,0.62087655,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,1,-0.031146182,-0.24089263,0.70657724,0.7082144,0.6931524,0.49683082,0.46568462,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,1,-0.58858633,-0.50591356,0.4335829,0.40283975,0.3692679,0.5162557,-0.07233065,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,1,-0.043314014,-0.15058936,0.48333037,0.5000426,0.46614006,0.37605503,0.332741,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,1,0.034367923,-0.29128042,0.6955543,0.4328666,0.30828115,0.36990595,0.40427387,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,1,0.033805907,-0.1529046,0.81506675,0.80814654,0.81067836,0.6283563,0.6621622,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,1,-0.16308725,-0.2034012,0.46707132,0.45174435,0.49455863,0.42675737,0.26367012,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,1,-0.15373763,-0.24470484,0.81993353,0.7936037,0.7597536,0.72896636,0.5752287,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,1,-0.09289489,-0.15063474,0.5015443,0.35612673,0.31758857,0.44380447,0.35090956,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,1,-0.19915439,-0.16120291,0.5700699,0.56000465,0.4480804,0.6080214,0.408867,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,1,-0.3683362,-0.3009334,0.39085755,0.4048053,0.5549944,0.45826036,0.08992416,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,1,-0.30164614,-0.17835131,0.29844767,0.3034137,0.3740498,0.42174247,0.120096356,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,1,-0.15441966,-0.2104286,0.55924696,0.5541715,0.52372086,0.503238,0.34881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,1,0.06656933,-0.2823629,0.35002276,0.42464578,0.5926334,0.0010905125,0.06765984,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,1,-0.18803267,-0.20102017,0.5955844,0.49452055,0.45591336,0.5825969,0.3945642,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,1,-0.24047019,-0.15315455,0.4573891,0.45319742,0.44851547,0.54470474,0.30423453,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,1,-0.027582007,-0.23499593,0.73038983,0.7530222,0.7521094,0.5229759,0.49539393,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,1,-0.18094201,-0.28957954,0.5561737,0.5633462,0.5151179,0.44753614,0.2665941,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,1,-0.053782795,-0.22781502,0.37796745,0.3798165,0.40662983,0.20393524,0.15015244,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,1,-0.08190909,-0.17184693,0.6145141,0.60353756,0.53295994,0.52457625,0.4426672,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,1,-0.0456282,-0.15414046,0.67091477,0.6544128,0.723665,0.5624025,0.5167743,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,1,-0.287886,-0.17677256,0.4729677,0.42003107,0.29635376,0.5840812,0.29619515,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,1,-0.15293637,-0.17775571,0.71990603,0.68921775,0.5990906,0.6950867,0.5421503,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,1,-0.14293712,-0.20915672,0.2881041,0.3194625,0.28867924,0.2218845,0.078947365,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,1,0.04283923,-0.18864264,0.7459142,0.74179894,0.7290108,0.5144323,0.55727154,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,1,-0.12849802,-0.24302787,0.83774674,0.7691948,0.767883,0.7232169,0.5947189,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,1,-0.3052857,-0.28820223,0.71373415,0.5579721,0.5610322,0.7308176,0.42553192,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,1,0.04863163,-0.196534,0.64293754,0.59129566,0.44590765,0.39777195,0.4464036,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,1,-0.017556338,-0.16469163,0.789067,0.41257083,0.40096757,0.6419317,0.62437534,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,1,-0.06300228,-0.21361634,0.6872456,0.6995935,0.7503665,0.5366315,0.47362924,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,1,-0.42225468,-0.2553021,0.4348234,0.46318927,0.5509097,0.60177594,0.17952128,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,1,-0.043797243,-0.1583031,0.66357577,0.6576127,0.5616973,0.54906994,0.5052727,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,1,-0.078043945,-0.2000703,0.47755492,0.39725417,0.28728554,0.35552856,0.2774846,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,1,-0.15858662,-0.1648843,0.6662636,0.6535557,0.5929493,0.65996593,0.5013793,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,1,-0.12343725,-0.20175429,0.6696632,0.51433474,0.5409345,0.59134614,0.4679089,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,1,-0.49128273,-0.3680541,0.3080541,0.22232117,0.40343812,0.43128273,-0.06,"{""type"":""MultiPoint"",""coordinates"":[]}"
