system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
364,2,0.024255315,0.10747528,0.16254078,0.20959689,0.19658929,0.24576074,0.27001604,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,2,-0.057635482,-0.21331543,0.34385303,0.3087227,0.23813222,0.1881731,0.13053761,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,2,0.002796498,-0.017080933,0.16296296,0.16035788,0.14616573,0.14308552,0.14588203,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,2,0.011397375,-0.029895108,0.11434689,0.094935976,0.0745935,0.07305441,0.08445179,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,2,-0.0102524785,-0.011041121,0.030705603,0.033391047,0.029549668,0.02991696,0.019664481,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,2,0.02690841,0.064743824,0.44414413,0.45565748,0.44067797,0.48197955,0.50888795,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,2,0.017483467,-0.0014278473,0.18183903,0.14824797,0.11724442,0.16292772,0.18041117,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,2,-0.0051857275,0.008645766,0.048076924,0.052969914,0.060585737,0.061908416,0.05672269,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,2,0.09280847,0.17950766,0.06876387,0.05996366,0.07106782,0.15546305,0.24827152,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,2,-0.007879498,0.009934314,0.05586757,0.057212967,0.059803355,0.073681384,0.06580189,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,2,0.008724924,-0.11524545,0.340443,0.24740034,0.26350102,0.21647261,0.22519754,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,2,0.0514587,-0.055577397,0.24968207,0.24472128,0.23237044,0.14264597,0.19410467,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,2,-9.837552E-4,0.024456667,0.06459144,0.060001906,0.05349869,0.09003186,0.08904811,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,2,-0.021209005,0.101677276,0.19617987,0.3807157,0.2638037,0.31906614,0.29785714,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,2,0.004313762,-0.02559894,0.13976803,0.15893482,0.1354391,0.10985533,0.1141691,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,2,0.047831345,0.0056311693,0.19348098,0.25260028,0.19111796,0.1512808,0.19911216,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,2,-0.022866612,-0.11575274,0.47457626,0.40370283,0.35469058,0.38169014,0.35882354,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,2,-0.39550555,-0.3686156,0.49508566,0.46367735,0.4712704,0.5219756,0.12647006,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,2,0.054124266,0.03652452,0.2354717,0.26932842,0.1937338,0.21787195,0.27199623,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,2,-0.06312142,-0.09372758,0.27729803,0.24292298,0.19774565,0.24669187,0.18357044,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,2,0.04034421,0.06087847,0.33775714,0.37375838,0.36303464,0.3582914,0.3986356,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,2,0.007879854,-0.007882093,0.03449731,0.032390323,0.029237531,0.018735362,0.026615217,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,2,0.06814464,-0.26617172,0.69995266,0.6987968,0.4936773,0.36563632,0.43378097,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,2,-0.10075894,-0.19437306,0.530541,0.38669986,0.34948272,0.4369269,0.33616796,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,2,-0.02879906,0.012718326,0.15384616,0.1320481,0.12579168,0.19536354,0.16656448,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,2,-0.052203637,-0.15192135,0.5349794,0.41662392,0.40772104,0.4352617,0.38305807,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,2,-0.059727695,-0.042773522,0.2695724,0.25540152,0.28310883,0.2865266,0.22679888,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,2,0.044284802,-0.025873799,0.29809263,0.24338427,0.26563916,0.22793405,0.27221885,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,2,-0.2130992,-0.18226236,0.49181905,0.596293,0.4608738,0.5226559,0.3095567,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,2,0.0029482334,0.013909306,0.18194991,0.17566572,0.19035795,0.19291098,0.19585921,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,2,0.0048724315,0.10044632,0.09417596,0.17455426,0.19040382,0.18974985,0.19462228,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,2,0.019936113,-0.027972205,0.27763647,0.31731924,0.25478646,0.22972815,0.24966426,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,2,8.010594E-4,-0.0033305273,0.37997398,0.30533484,0.32121807,0.3758424,0.37664348,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,2,-0.034786966,-0.13921571,0.33955753,0.32488424,0.23004462,0.2351288,0.20034184,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,2,0.061298776,0.041386794,0.25545803,0.28728962,0.2832444,0.23554604,0.2968448,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,2,-0.019961769,-0.009352597,0.13651623,0.12691833,0.10351117,0.1471254,0.12716363,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,2,-0.0026085146,3.131911E-4,0.1271912,0.119959265,0.09677419,0.1301129,0.12750438,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,2,0.016628688,0.02195286,0.083371095,0.08191365,0.09314401,0.088695265,0.105323955,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,2,-0.012812548,-0.034877513,0.093122594,0.08737864,0.06734007,0.07105763,0.05824508,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,2,0.018481223,0.018200077,0.19165839,0.14835443,0.15267175,0.19137725,0.20985846,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,2,0.02429362,0.04711256,0.2756325,0.30927587,0.28377777,0.29845142,0.32274505,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,2,0.03245422,0.009860278,0.19205819,0.18481886,0.18347107,0.16946425,0.20191847,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,2,-0.031750955,-0.02648469,0.15018316,0.1891769,0.15472893,0.15544942,0.12369846,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,2,-0.019616647,-0.022329628,0.14859271,0.13936286,0.1159064,0.14587973,0.12626308,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,2,0.035160825,0.17499591,0.09641342,0.16954353,0.24040824,0.23624852,0.27140933,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,2,0.003669706,0.014913813,0.10217028,0.109947644,0.108811475,0.11341439,0.11708409,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,2,0.018833697,-0.08783462,0.22600152,0.12077295,0.12443688,0.1193332,0.13816689,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,2,-0.009175922,-0.04128822,0.17355028,0.12413241,0.15491118,0.14143798,0.13226205,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,2,0.042496644,0.03933291,0.05662285,0.06427305,0.0757764,0.05345912,0.09595576,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,2,-0.004675911,-0.0021435951,0.11078557,0.11783015,0.14032295,0.113317885,0.108641975,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,2,-0.007152275,0.010001369,0.18844222,0.15546745,0.14302394,0.20559585,0.19844358,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,2,-0.002679054,0.0029240854,0.06991006,0.08657465,0.060106643,0.0755132,0.07283414,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,2,0.031936083,0.04080861,0.18543573,0.215,0.21360962,0.19430827,0.22624435,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,2,-0.016358145,0.010662787,0.6060976,0.61377096,0.58591825,0.6331185,0.6167604,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,2,-0.014033071,-0.13398695,0.34168336,0.27890536,0.31195337,0.22172949,0.20769642,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,2,-0.008168957,-0.02750662,0.5194615,0.48142824,0.4217663,0.50012386,0.4919549,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,2,-0.13150178,-0.021171534,0.11903854,0.22139303,0.29133546,0.22936879,0.097867005,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,2,0.032926004,0.0060800915,0.21387035,0.20814292,0.21974951,0.18702443,0.21995044,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,2,0.008729657,-0.0023356492,0.07494562,0.072274595,0.08684335,0.06388032,0.07260997,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,2,-0.0049386187,-0.049927853,0.27434704,0.2965109,0.21975555,0.2293578,0.22441918,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,2,0.024358088,-0.07269293,0.17537394,0.1565236,0.15964319,0.078322925,0.10268101,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,2,0.0078045786,-0.015422646,0.18003839,0.21966454,0.15594175,0.15681116,0.16461574,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,2,0.062451325,-0.067369714,0.2211838,0.21473889,0.15240642,0.09136277,0.15381409,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,2,0.025500093,-0.0055805123,0.35914385,0.30848914,0.288995,0.32806325,0.35356334,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,2,-0.008444373,-0.06748427,0.26462397,0.23546654,0.19170007,0.20558406,0.19713968,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,2,0.057562195,0.14484827,0.42869565,0.53591734,0.5238825,0.51598173,0.5735439,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,2,-0.00658132,0.07991916,0.14539729,0.24691358,0.17733763,0.23189777,0.22531645,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,2,0.017641094,0.014972926,0.12542087,0.09508755,0.101118304,0.12275271,0.14039381,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,2,0.036480926,0.035211414,0.15530474,0.17051706,0.15210873,0.15403523,0.19051616,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,2,-0.005722537,-0.011359664,0.056129985,0.037037037,0.02593492,0.05049286,0.044770323,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,2,0.016881844,0.0059914812,0.5065541,0.49496797,0.46319944,0.49566376,0.51254565,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,2,0.07513359,0.013665507,0.1536273,0.25201073,0.11870866,0.09215923,0.16729282,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,2,-0.004607397,-0.022472464,0.14404489,0.12587164,0.13736932,0.12617983,0.121572435,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,2,-0.016739933,0.056296915,0.5696921,0.5647164,0.5731022,0.6427289,0.62598896,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,2,0.0956149,0.15732455,0.41030446,0.47656077,0.5330269,0.4720141,0.567629,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,2,0.043383956,-0.014978497,0.15970612,0.101907864,0.11384075,0.101343654,0.14472762,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,2,-0.049331855,-0.08745079,0.6432969,0.5734045,0.603424,0.605178,0.55584615,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,2,-0.027940407,-0.010653734,0.32005468,0.3081731,0.3228002,0.33734134,0.30940095,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,2,-0.010039484,-0.14925212,0.3181069,0.20850159,0.21625544,0.17889427,0.16885477,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,2,0.02047359,-0.03525156,0.15672563,0.1414374,0.12604629,0.10100047,0.121474065,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,2,0.016600344,-0.0025390023,0.18093984,0.15832971,0.17760773,0.16180049,0.17840083,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,2,0.12720604,0.14059962,0.36788824,0.549386,0.5081967,0.38128182,0.5084879,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,2,0.027735937,0.084762745,0.25778133,0.28380597,0.2968014,0.31480813,0.34254408,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,2,0.033308025,-0.027436163,0.2708147,0.25084212,0.2037855,0.21007049,0.24337852,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,2,-0.07814527,-0.033527583,0.61879295,0.61096543,0.62064004,0.66341066,0.5852654,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,2,-0.04287883,0.038416762,0.2234107,0.24149497,0.2605459,0.30470628,0.26182747,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,2,-0.021843567,-0.07473947,0.1831613,0.1445905,0.12673315,0.1302654,0.10842183,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,2,-0.007105293,-0.0296284,0.16297787,0.14653784,0.13589618,0.14045475,0.13334946,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,2,-0.027175765,-2.6863735E-4,0.09768776,0.13306153,0.11251604,0.12459489,0.09741912,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,2,0.05844251,-0.006600925,0.4489545,0.64911336,0.28574944,0.38391104,0.44235358,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,2,0.045083314,0.03202226,0.3201283,0.3991995,0.3425375,0.30706722,0.35215053,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,2,0.012437449,-0.07349452,0.3520283,0.31496856,0.2530799,0.26609635,0.27853382,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,2,0.029891942,-0.03659857,0.29816702,0.2583158,0.30346617,0.23167649,0.26156843,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,2,0.001727771,-0.019012352,0.22501507,0.26537785,0.20402299,0.20427495,0.20600273,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,2,0.007691466,0.032833867,0.21616939,0.31188118,0.23432098,0.2413118,0.24900326,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,2,-0.04047787,-0.06757506,0.3828756,0.42292678,0.45246437,0.35577843,0.31530055,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,2,-0.025411967,0.21449825,0.54394394,0.7575626,0.6787239,0.7838542,0.7584422,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,2,0.016872903,0.027194956,0.16269381,0.23526953,0.2022775,0.17301588,0.18988878,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,2,0.008948671,0.025122942,0.109252766,0.12883738,0.13314448,0.12542704,0.1343757,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,2,-0.050238464,0.06416198,0.25904244,0.3286004,0.33243823,0.3734429,0.32320443,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,2,-0.015136455,0.062272362,-0.0076621193,-0.01369863,0.028726287,0.0697467,0.054610245,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,2,0.02702784,-0.08400698,0.20341955,0.183567,0.1847963,0.09238473,0.11941257,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,2,-0.022696111,0.023166925,0.26125798,0.2933822,0.21332015,0.307121,0.2844249,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,2,-0.038189497,0.04033468,0.34336054,0.4428129,0.46753246,0.42188472,0.38369521,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,2,-0.08985759,0.08993388,0.20948951,0.24148902,0.24612628,0.38928097,0.2994234,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,2,0.018767705,-0.08547957,0.28190815,0.28951955,0.27002677,0.17766087,0.19642857,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,2,-0.051558662,-0.044928834,0.29463354,0.3317919,0.34505495,0.30126336,0.2497047,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,2,-0.024702808,-0.04232015,0.096476026,0.107659474,0.09031429,0.07885868,0.054155875,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,2,-0.21438086,-0.07983786,0.41375569,0.42744583,0.39294118,0.5482987,0.33391783,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,2,-0.012151491,-0.013309938,0.031653583,0.033138886,0.030785792,0.030495137,0.018343644,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,2,-0.15644254,0.030833269,0.3091537,0.3918958,0.357956,0.4964295,0.33998698,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,2,0.040850673,0.123321004,0.11873226,0.1853192,0.19388686,0.20120259,0.24205327,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,2,0.014565185,0.018343078,0.3948823,0.39918146,0.3493724,0.39866018,0.41322538,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,2,-0.015975751,-0.06055928,0.46163985,0.37270516,0.346233,0.41705632,0.40108058,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,2,-0.100117505,-0.042918112,0.23125347,0.27409092,0.2255796,0.28845286,0.18833536,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,2,-0.031224096,-0.019139884,0.22048998,0.23281394,0.22239615,0.2325742,0.2013501,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,2,0.016561879,-0.026935164,0.14800656,0.17819262,0.11714096,0.10450951,0.12107139,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,2,-0.05018083,0.040303465,0.59893703,0.61943907,0.69331443,0.68942136,0.6392405,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,2,5.9733196E-4,-0.041927066,0.47996515,0.52628136,0.4040041,0.43744075,0.43803808,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,2,-0.10499765,-0.17515822,0.42949203,0.36506054,0.33771724,0.3593315,0.25433382,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,2,0.030473493,0.017215159,0.19695723,0.18828902,0.18870804,0.18369891,0.2141724,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,2,-1.06144595E-4,-0.014308889,0.04873512,0.034657814,0.03393435,0.034532376,0.03442623,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,2,-0.0096558,-0.06148507,0.330752,0.34231102,0.29245284,0.2789227,0.2692669,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,2,0.017021548,-0.013687579,0.36695367,0.33814225,0.37624013,0.33624455,0.3532661,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,2,-0.013155155,0.0052708886,0.1892299,0.24198793,0.22079755,0.20765594,0.19450079,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,2,0.015969386,0.012248598,0.21470879,0.16573034,0.18516043,0.210988,0.22695738,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,2,0.01591657,-0.02026831,0.318554,0.39693433,0.3008881,0.28236914,0.29828572,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,2,0.054574657,3.4010308E-4,0.5555075,0.49541524,0.5009117,0.5012729,0.5558476,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,2,-0.03389093,-0.037545178,0.21025641,0.22944297,0.17318964,0.20660216,0.17271124,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,2,-0.011121946,-0.053905774,0.06787164,0.052557815,0.045541268,0.025087807,0.013965861,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,2,-0.18960772,-0.12541391,0.357202,0.34198922,0.37571022,0.4213958,0.23178808,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,2,-0.02284802,0.0019652294,0.18864551,0.18947369,0.20761399,0.21345876,0.19061074,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,2,-0.007700287,-0.11982,0.16120577,0.041237112,0.0419998,0.049086053,0.041385766,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,2,-0.014842558,-0.22742762,0.3694141,0.35971576,0.29894432,0.15682903,0.14198647,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,2,0.080921724,0.074356146,0.3005983,0.32264712,0.2924602,0.29403272,0.37495446,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,2,-0.021769695,-7.1283133E-4,0.13899854,0.12124151,0.14460753,0.16005541,0.13828571,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,2,0.015519861,0.002591238,0.31753555,0.30537352,0.2591056,0.3046069,0.32012677,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,2,-0.015111822,0.0061101406,0.04899462,0.050819892,0.05587714,0.07021658,0.05510476,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,2,-0.013036002,0.07221452,0.2821199,0.2556312,0.30479866,0.36737043,0.35433444,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,2,0.007593834,-0.045175627,0.18719941,0.16819973,0.15375932,0.13442995,0.14202379,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,2,-0.0017548857,-0.06116999,0.17086948,0.12839147,0.13622975,0.111454375,0.10969949,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,2,-0.00717089,-0.049905848,0.096804075,0.100392595,0.062491637,0.05406912,0.04689823,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,2,0.028412212,-0.06390165,0.57282704,0.52286285,0.47945863,0.4805132,0.5089254,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,2,0.017302232,0.12426076,0.22823985,0.27294862,0.26487637,0.33519837,0.35250062,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,2,-0.040985998,0.099928275,0.28776017,0.4678986,0.29972976,0.42867443,0.38768843,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,2,0.03067152,0.04697901,0.19405125,0.2790862,0.20223153,0.21035874,0.24103026,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,2,-0.08804722,-0.017236408,0.3992062,0.5277045,0.24045408,0.470017,0.38196978,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,2,0.05512307,0.08489092,0.011115228,0.012335085,0.03311521,0.040883075,0.09600615,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,2,0.0022440315,0.12862536,0.22016338,0.32311907,0.31305903,0.3465447,0.34878874,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,2,0.06836072,0.024501985,0.4189189,0.4592693,0.48699912,0.37506017,0.44342092,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,2,0.051014658,0.10315757,0.58629286,0.66547054,0.5712505,0.6384358,0.6894504,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,2,0.0385359,0.06392302,0.14912443,0.19320215,0.21798058,0.17451155,0.21304744,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,2,-0.028427573,0.00632095,0.4347914,0.4567355,0.44842616,0.46953988,0.4411123,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,2,0.04928883,0.04359712,0.118950315,0.13225058,0.15688302,0.1132586,0.16254742,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,2,-0.014858255,0.035212822,0.2933487,0.30386484,0.3059203,0.3434198,0.32856154,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,2,-0.0136176,-0.015718311,0.28635523,0.23853658,0.24909747,0.28425452,0.27063692,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,2,-0.021668829,-0.06146479,0.272029,0.21674661,0.17754386,0.23223306,0.21056423,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,2,0.0047742575,-0.018267928,0.09515537,0.0758476,0.09138012,0.07211319,0.07688745,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,2,0.014909195,-0.05472451,0.092298165,0.072543435,0.06946425,0.022664456,0.03757365,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,2,0.0499488,0.0077966726,0.23773247,0.22946429,0.22430103,0.19558033,0.24552915,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,2,-0.010370246,0.03511845,0.20376055,0.2757805,0.24362944,0.24924925,0.23887901,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,2,0.040860523,-0.044707052,0.47780788,0.46975547,0.3746024,0.3922403,0.43310082,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,2,-0.0056036697,-0.0708302,0.272275,0.23071562,0.21918264,0.20704846,0.20144479,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,2,0.045277968,-0.12023262,0.2648748,0.2704519,0.24868931,0.09936421,0.14464217,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,2,9.172398E-5,0.0059131896,0.052872755,0.05230035,0.050701402,0.058694217,0.05878594,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,2,-0.025297921,-0.096632585,0.31500852,0.37889105,0.21085179,0.24367385,0.21837594,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,2,-0.015517692,-0.010286631,0.2046875,0.24727981,0.1649897,0.20991856,0.19440086,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,2,-0.03892872,-0.025307365,0.10554493,0.13141635,0.08547009,0.11916629,0.08023757,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,2,0.026229126,-8.9387206E-4,0.17237668,0.19674239,0.18649015,0.14525369,0.17148282,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,2,-0.057151057,-0.015529518,0.58419794,0.551806,0.5902416,0.62581944,0.5686684,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,2,0.043042187,0.015445298,0.3807624,0.37654653,0.33937824,0.35316554,0.39620772,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,2,-0.09221537,-0.15513429,0.28585708,0.25872195,0.200671,0.22293815,0.13072278,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,2,-0.00770611,-0.02457393,0.46488005,0.4411146,0.3919793,0.44801223,0.44030613,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,2,0.022411745,0.06831419,0.023547001,0.0109270355,0.032016348,0.06944944,0.09186119,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,2,0.011086884,-9.226654E-4,0.32797784,0.33788052,0.3492045,0.31596828,0.3270552,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,2,-0.007990756,-0.010770197,0.050379198,0.02767135,0.026897788,0.047599755,0.039609,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,2,0.0017507056,0.0026024997,0.02932062,0.031061769,0.03204328,0.030172413,0.03192312,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,2,0.016262887,-0.01423785,0.09713343,0.106749125,0.08487901,0.066632695,0.08289558,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,2,0.007970796,0.045218613,0.3702636,0.34727547,0.39267272,0.4075114,0.4154822,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,2,0.03663579,0.15323189,0.34538805,0.4070942,0.5157088,0.46198416,0.49861994,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,2,0.011557428,0.12691799,0.11981243,0.1555692,0.1550229,0.23517299,0.24673042,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,2,0.024933895,-0.066520564,0.20016542,0.17057618,0.113284044,0.10871097,0.13364486,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,2,0.22354072,0.3594462,0.40455696,0.44589707,0.43377674,0.54046243,0.76400316,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,2,-0.016310394,-0.04367941,0.14057863,0.21561772,0.13534544,0.11320962,0.09689923,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,2,0.05110661,0.046514045,0.2741828,0.2800272,0.26630732,0.26959023,0.32069683,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,2,-0.0043752734,-0.01891645,0.056434963,0.040701523,0.039294433,0.041893788,0.037518512,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,2,0.017444758,-3.8112258E-4,0.08293076,0.0797908,0.073074065,0.06510488,0.08254963,"{""type"":""MultiPoint"",""coordinates"":[]}"
