system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
372,1,-0.19752356,-0.25161505,0.6047261,0.5872383,0.5587054,0.5506346,0.35311106,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,1,-0.024315983,-0.38336217,0.60845655,0.65856564,0.27671155,0.24941038,0.2250944,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,1,-0.23861377,-0.1797608,0.750413,0.8003814,0.7971375,0.809266,0.5706522,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,1,-0.2771723,-0.3475482,0.66044515,0.56822866,0.48601684,0.5900693,0.312897,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,1,-0.32434118,-0.41041785,0.75182104,0.51125896,0.5108027,0.6657443,0.34140316,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,1,-0.052097686,-0.18629211,0.74838364,0.6594303,0.7197605,0.6141892,0.5620915,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,1,-0.06707398,-0.25986028,0.7186838,0.60422164,0.3925206,0.5258975,0.45882353,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,1,-0.27420357,-0.28198436,0.69013375,0.65023255,0.67478436,0.68235296,0.40814936,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,1,-0.04485543,-0.35074732,0.29442692,0.031664964,0.13705145,-0.011464968,-0.0563204,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,1,-0.17757992,-0.23763528,0.7233355,0.71624833,0.46923077,0.6632801,0.4857002,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,1,0.12365987,-0.24329326,0.6895193,0.7413158,0.4842561,0.32256618,0.44622606,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,1,0.0020667505,-0.21197227,0.64091647,0.58540297,0.4737095,0.42687747,0.42894423,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,1,-0.16599314,-0.22245349,0.6880393,0.7532917,0.785022,0.6315789,0.4655858,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,1,-0.15818451,-0.2385508,0.5622918,0.5267606,0.6713427,0.48192552,0.32374102,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,1,-0.05768115,-0.1773643,0.58675265,0.64143294,0.49432498,0.46706948,0.40938833,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,1,-0.24636291,-0.17515537,0.52827716,0.3910972,0.49318582,0.59948474,0.3531218,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,1,-0.06926215,-0.3334773,0.6474438,0.49776852,0.3587377,0.38322863,0.31396648,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,1,-0.28876224,-0.37072045,0.696416,0.63582414,0.46083567,0.61445785,0.32569557,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,1,-0.47763667,-0.44720533,0.73991483,0.63257974,0.7739799,0.7703461,0.29270947,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,1,-0.2367334,-0.15085891,0.48913458,0.5298354,0.5440267,0.5750091,0.33827567,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,1,-0.34167585,-0.24820398,0.5481386,0.6915777,0.64844817,0.6416105,0.29993466,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,1,-0.18992679,-0.25070965,0.7093543,0.49055302,0.4978504,0.64857143,0.45864466,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,1,-0.020594982,-0.21971041,0.4838001,0.34662867,0.25579917,0.2846847,0.2640897,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,1,-0.10974543,-0.23151119,0.6269741,0.44887954,0.42359075,0.5052083,0.3954629,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,1,-0.14028707,-0.21918187,0.530465,0.5623358,0.44993788,0.4515702,0.31128314,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,1,-0.047371294,-0.31620812,0.67349946,0.41864505,0.48472312,0.40466264,0.35729137,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,1,0.02636983,-0.58501524,0.30776858,-0.2662116,-0.22932331,-0.3036165,-0.27724665,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,1,-0.010274714,-0.15918353,0.6700892,0.6278039,0.5426099,0.5211804,0.5109057,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,1,-0.14250414,-0.23178177,0.7658275,0.7215983,0.39134893,0.67654985,0.5340457,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,1,0.021801824,-0.30157956,0.5316122,0.4230696,0.25645757,0.20823082,0.23003264,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,1,-0.08974992,-0.27455008,0.6575,0.44528994,0.24742857,0.47269985,0.38294992,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,1,0.029530078,-0.39885175,0.6368556,0.26,0.20568122,0.20847376,0.23800384,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,1,-0.05607996,-0.3382932,0.5642979,0.24591196,0.23969562,0.2820847,0.22600473,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,1,-0.32375944,-0.29820734,0.643904,0.6433121,0.62472343,0.66945606,0.34569663,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,1,0.029367212,-0.256443,0.67375106,0.5465675,0.616898,0.38794085,0.41730806,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,1,0.05426441,-0.1519015,0.50247455,0.604,0.558521,0.2963086,0.35057303,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,1,-0.039964613,-0.28688055,0.65120333,0.7105025,0.6305825,0.4042874,0.36432278,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,1,-0.048837822,-0.20043312,0.6416849,0.49730146,0.47199532,0.4900896,0.44125178,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,1,-0.20134933,-0.19820987,0.56168276,0.6002362,0.47269303,0.56482226,0.3634729,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,1,-0.09456632,-0.19711223,0.51859754,0.4502017,0.39749554,0.41605166,0.32148534,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,1,-0.120655246,-0.30941987,0.7371722,0.4848684,0.43587485,0.54840755,0.4277523,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,1,0.02231729,-0.41993272,0.6811092,0.3864763,0.3488372,0.23885918,0.26117647,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,1,-0.23522927,-0.31442532,0.6550558,0.62373567,0.64705884,0.5758597,0.34063047,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,1,-0.10334804,-0.1897639,0.64035213,0.5135624,0.49872935,0.5539363,0.45058823,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,1,-0.22811602,-0.19726628,0.6295276,0.5852521,0.4812019,0.6603774,0.43226132,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,1,-0.069447145,-0.18634887,0.6411706,0.55283177,0.47495633,0.5242689,0.45482177,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,1,-0.20805132,-0.25065157,0.55784416,0.527417,0.6321326,0.5152439,0.30719256,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,1,-0.11524271,-0.22527997,0.71049064,0.43439168,0.37114674,0.6004534,0.4852107,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,1,-0.39157787,-0.26447266,0.6333333,0.6938855,0.7514006,0.76043856,0.36886066,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,1,-0.076035276,-0.27327466,0.5784701,0.6565313,0.4177215,0.38123074,0.30519545,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,1,0.13043109,-0.16587862,0.683173,0.6212194,0.5331405,0.38686332,0.5172944,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,1,-0.13603894,-0.25979212,0.602459,0.69846493,0.7315939,0.47870585,0.3426669,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,1,-0.12078317,-0.30086318,0.69301164,0.6292264,0.43606958,0.51293164,0.39214846,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,1,-0.0150931645,-0.17016844,0.68685776,0.5157797,0.43629342,0.5317825,0.5166893,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,1,-0.097906224,-0.18139806,0.74143434,0.65352327,0.46394947,0.6579425,0.56003624,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,1,-0.22424047,-0.29021487,0.6165362,0.547882,0.5226655,0.5505618,0.32632133,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,1,-0.085460775,-0.1875926,0.7322165,0.7760751,0.5967863,0.63008463,0.54462385,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,1,-0.25019178,-0.3408427,0.60507244,0.4302267,0.3915454,0.5144216,0.26422977,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,1,-0.066727094,-0.1618036,0.5091781,0.39993638,0.41913658,0.4141016,0.3473745,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,1,-0.10985362,-0.24235182,0.6009893,0.6960305,0.48278463,0.46849108,0.35863748,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,1,-0.032141514,-0.20977576,0.41788676,0.31742182,0.16352443,0.24025251,0.20811099,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,1,-0.07766385,-0.21946765,0.49807462,0.4441847,0.33659238,0.35627082,0.27860695,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,1,-0.14882268,-0.2635241,0.66173553,0.5869153,0.48198265,0.54703414,0.39821148,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,1,-0.04487744,-0.15959339,0.69987774,0.6236524,0.505295,0.5851618,0.54028434,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,1,-0.20211947,-0.2741731,0.61972064,0.5745598,0.40091166,0.54766697,0.3455475,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,1,-0.035426345,-0.2108484,0.6118665,0.37025037,0.34785134,0.43644443,0.4010181,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,1,-0.042774875,-0.15661901,0.6660297,0.5715128,0.4969475,0.55218554,0.5094107,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,1,0.1125633,-0.25493327,0.54521537,0.36303052,0.47663552,0.17771883,0.29028213,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,1,0.09285055,-0.24339801,0.44329897,0.57806516,0.5246883,0.107050404,0.19990095,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,1,0.035949066,-0.27658647,0.66088635,0.655706,0.7259238,0.34835076,0.38429984,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,1,-0.22258937,-0.26334807,0.73513585,0.6384784,0.61069226,0.6943772,0.4717878,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,1,0.074472204,-0.3184183,0.5467141,0.55941796,0.31197655,0.15382361,0.22829582,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,1,0.021945523,-0.22728913,0.524427,0.4244456,0.33802322,0.27519238,0.2971379,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,1,-0.1523552,-0.17829125,0.7666483,0.7260693,0.5942389,0.7407123,0.5883571,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,1,-0.07980643,-0.15437278,0.5842316,0.6290694,0.4462299,0.50966525,0.4298588,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,1,0.038633022,-0.16033778,0.46715596,0.34454507,0.26462612,0.26818517,0.3068182,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,1,-0.16629241,-0.1936891,0.7499608,0.64101297,0.5917192,0.7225641,0.5562717,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,1,0.02716955,-0.37172526,0.60006815,0.3342995,0.2703286,0.2011733,0.22834286,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,1,-0.36358812,-0.3951415,0.7249877,0.73303473,0.34376383,0.6934343,0.32984614,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,1,-0.13291065,-0.15426981,0.5150453,0.5038006,0.4661689,0.4936861,0.36077547,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,1,-0.21060935,-0.22259054,0.5115073,0.47513813,0.34432432,0.49952605,0.2889167,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,1,-0.1327945,-0.21525474,0.6848502,0.4265432,0.4301393,0.60239,0.4695955,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,1,0.045037247,-0.17064565,0.7724314,0.7465622,0.6655311,0.55674845,0.6017857,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,1,0.12198129,-0.6338131,0.4678459,0.055444222,-0.016791046,-0.2879485,-0.16596718,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,1,-0.024389144,-0.15824273,0.54441214,0.45375723,0.43477595,0.41055852,0.38616937,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,1,-0.14229964,-0.28444144,0.6456792,0.45054945,0.38188583,0.50353736,0.36123773,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,1,-0.10186856,-0.16820365,0.50197047,0.6205933,0.36399475,0.43563536,0.3337668,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,1,-0.33348832,-0.35658386,0.65568465,0.66782993,0.56377304,0.6325891,0.29910082,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,1,-0.043721955,-0.2592049,0.7433652,0.68224025,0.50979817,0.52788234,0.48416036,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,1,-0.22818165,-0.15661697,0.45385906,0.48659965,0.34804225,0.5254237,0.29724208,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,1,-0.0895271,-0.15590219,0.5800349,0.6351854,0.42033982,0.5136598,0.4241327,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,1,0.016925087,-0.20647845,0.33598876,0.1713622,0.44230768,0.112585224,0.12951031,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,1,-0.007425526,-0.16856654,0.5309038,0.61121035,0.615353,0.36976278,0.36233726,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,1,0.08007131,-0.24854052,0.63103694,0.43631962,0.41136935,0.30242512,0.38249642,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,1,-0.22924335,-0.19261654,0.73758155,0.6554035,0.6359073,0.77420837,0.54496497,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,1,0.01174497,-0.17932689,0.51941437,0.49164346,0.33713046,0.32834253,0.3400875,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,1,-0.0026834127,-0.16950515,0.52558005,0.39965197,0.45487908,0.3587583,0.3560749,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,1,-0.15017973,-0.16181555,0.5654423,0.6580263,0.5284758,0.5538065,0.40362677,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,1,-0.0426609,-0.23429558,0.648855,0.59879637,0.48428598,0.4572203,0.4145594,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,1,-0.17008585,-0.16680738,0.4459725,0.6707521,0.45389307,0.44925097,0.27916512,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,1,-0.21764946,-0.19311513,0.5822136,0.53249043,0.50564617,0.6067479,0.38909847,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,1,0.26967716,-0.17206647,0.70794255,0.2396373,0.71466315,0.26619893,0.5358761,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,1,-0.039809927,-0.22211283,0.46321243,0.60200036,0.15154867,0.2809095,0.2410996,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,1,-0.07402557,-0.23720345,0.68264174,0.6880841,0.5339216,0.51946384,0.4454383,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,1,-0.044973545,-0.23493004,0.6768143,0.43832853,0.42112014,0.48685783,0.44188428,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,1,-0.027493097,-0.172034,0.4136646,0.6917065,0.2773893,0.2691237,0.24163061,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,1,-0.12129979,-0.1922345,0.5532337,0.539182,0.45703304,0.48229897,0.3609992,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,1,-0.25174907,-0.2362554,0.7595308,0.77501726,0.768044,0.7750245,0.5232754,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,1,-0.18613675,-0.15622167,0.55633235,0.55022764,0.5649972,0.58624744,0.4001107,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,1,-0.13336639,-0.2050027,0.5696595,0.63859206,0.5628789,0.49802312,0.36465675,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,1,-0.12122262,-0.16309227,0.72582424,0.66602474,0.47479153,0.6839546,0.562732,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,1,-0.06435759,-0.21991424,0.7011075,0.5877016,0.37134424,0.5455508,0.48119324,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,1,-0.14663276,-0.34294778,0.67161644,0.6482327,0.7502812,0.47530144,0.32866868,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,1,0.007258726,-0.17265508,0.68479633,0.58070403,0.5086253,0.5048826,0.5121413,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,1,-0.1000801,-0.1700563,0.54435486,0.64627177,0.44078946,0.47437865,0.37429854,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,1,-0.16505456,-0.2261424,0.75476694,0.68976057,0.51942116,0.6936791,0.52862453,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,1,-0.11124869,-0.39774472,0.7934469,0.77287155,0.7848035,0.50695086,0.39570218,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,1,0.08007195,-0.19582292,0.36466667,0.28892216,0.21477664,0.08877179,0.16884373,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,1,-0.13913755,-0.15951432,0.7421483,0.7525522,0.6657714,0.72177154,0.582634,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,1,-0.052179635,-0.21760815,0.5894704,0.49858677,0.4664219,0.42404187,0.37186223,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,1,-0.12938362,-0.15443607,0.47541386,0.64923805,0.47075495,0.4503614,0.32097778,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,1,-0.2007463,-0.18691407,0.53192025,0.6800485,0.4369117,0.54575247,0.34500617,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,1,-0.10462654,-0.26475132,0.682803,0.50669324,0.3274713,0.5226782,0.41805166,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,1,0.05762868,-0.17163123,0.58557284,0.63641393,0.3802137,0.35631293,0.41394162,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,1,-0.0443725,-0.28053275,0.74298084,0.5102433,0.72124785,0.50682056,0.46244806,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,1,-0.31883743,-0.21202393,0.5708861,0.7144578,0.7129013,0.67769957,0.35886213,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,1,-0.15003258,-0.2046936,0.7200266,0.6264591,0.41590214,0.6653656,0.515333,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,1,-0.10570908,-0.2512273,0.6069455,0.47940454,0.38418475,0.46142733,0.35571826,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,1,-0.13999194,-0.26358426,0.66299164,0.549501,0.39447853,0.5393993,0.39940742,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,1,-0.068786986,-0.18996727,0.72241426,0.6578803,0.6825979,0.60123396,0.532447,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,1,-0.17737412,-0.16080551,0.56635517,0.376,0.3723533,0.58292377,0.40554962,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,1,-0.10125341,-0.21733877,0.6427499,0.6398445,0.5543946,0.52666456,0.42541113,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,1,-0.26675177,-0.22066337,0.566262,0.7085141,0.38635114,0.6123504,0.34559864,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,1,-0.02788934,-0.16426893,0.64528877,0.40798226,0.4095941,0.50890917,0.48101982,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,1,-0.08627515,-0.16411495,0.5896096,0.53014296,0.48176026,0.51176983,0.42549467,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,1,-0.03238471,-0.17305836,0.6307002,0.56257045,0.4405926,0.4900265,0.4576418,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,1,-0.14079662,-0.1824494,0.548803,0.5319743,0.44246307,0.5071502,0.36635354,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,1,-0.34098905,-0.30306837,0.7074949,0.25722474,0.18829787,0.7454156,0.40442654,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,1,-0.06392257,-0.25498965,0.65977925,0.5438691,0.44662544,0.46871215,0.4047896,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,1,0.1166321,-0.21231195,0.6101695,0.28088054,0.7129804,0.28122544,0.39785755,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,1,-0.24355613,-0.15259336,0.6269621,0.547041,0.5656077,0.7179249,0.47436878,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,1,-0.08251316,-0.22893846,0.5743655,0.48974398,0.33227757,0.42794022,0.34542707,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,1,-0.06991778,-0.24234259,0.62218976,0.49407834,0.36196855,0.449765,0.3798472,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,1,0.18330342,-0.1598379,0.7240223,0.7148198,0.7344336,0.38088104,0.5641844,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,1,-0.14580424,-0.2828011,0.77720696,0.57194364,0.4556245,0.64021015,0.4944059,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,1,-0.13011724,-0.19671778,0.6834276,0.6991339,0.71723944,0.616827,0.48670977,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,1,-0.046992622,-0.4793633,0.5234144,0.44716007,0.4481712,0.09104367,0.04405105,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,1,-0.07148742,-0.26337048,0.6347336,0.48867315,0.36711088,0.44285053,0.3713631,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,1,-0.25796008,-0.39802465,0.5104073,0.54934496,0.5747157,0.37034276,0.112382695,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,1,-0.082994536,-0.23458734,0.57355654,0.47058824,0.4212548,0.42196372,0.33896917,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,1,-0.16106655,-0.27433857,0.5675453,0.5572113,0.60232496,0.45427328,0.29320672,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,1,-0.036658507,-0.17084925,0.4868789,0.4509974,0.33752432,0.35268816,0.31602967,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,1,0.31982756,-0.4645132,0.68620616,-0.0794078,0.8381068,-0.09813463,0.22169293,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,1,-0.15062632,-0.20747001,0.6534974,0.67984813,0.5681019,0.5966537,0.4460274,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,1,-0.11406502,-0.2453885,0.66962105,0.57531637,0.45418394,0.53829753,0.42423254,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,1,0.17169353,-0.28485224,0.6761566,0.39051723,0.16161616,0.21961081,0.39130434,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,1,0.23086259,-0.19202879,0.65226305,0.5722097,0.47793025,0.22937168,0.46023428,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,1,-0.0564663,-0.59363216,0.5648923,0.3824885,0.2,0.027726432,-0.028739868,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,1,-0.13100733,-0.2098524,0.7799228,0.6705584,0.4950675,0.7010777,0.5700704,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,1,-0.2056077,-0.21512583,0.7477221,0.74285007,0.48701844,0.73820394,0.5325963,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,1,-0.2837908,-0.1767178,0.49949306,0.6996933,0.3456419,0.6065661,0.32277527,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,1,-0.06921688,-0.22157483,0.5856505,0.50056624,0.41493657,0.43329254,0.36407566,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,1,-0.111801855,-0.15094326,0.5129812,0.44266805,0.43225807,0.4738398,0.36203793,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,1,-0.058280133,-0.15668555,0.46019647,0.47226173,0.3627303,0.36179104,0.3035109,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,1,-0.21959783,-0.34740222,0.75147927,0.6271809,0.49765807,0.6236749,0.40407708,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,1,-0.25894904,-0.19275652,0.493946,0.65524924,0.60421324,0.56013846,0.30118945,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,1,-0.072136074,-0.19186796,0.5753152,0.67320096,0.7141391,0.4555833,0.38344723,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,1,-0.13534918,-0.21248251,0.68735147,0.56651306,0.5309023,0.61021817,0.47486895,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,1,-0.16102614,-0.35647506,0.7041472,0.4567453,0.3135359,0.5086983,0.34767213,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,1,-0.09284808,-0.17452005,0.6972326,0.6032946,0.510108,0.61556065,0.5227126,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,1,-0.008357216,-0.22875783,0.6182677,0.50459963,0.5095983,0.3978671,0.3895099,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,1,-0.079752915,-0.19766147,0.61139536,0.56681764,0.37137568,0.49348682,0.4137339,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,1,-0.27377698,-0.15860593,0.49380928,0.5178226,0.39728454,0.60898036,0.33520338,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,1,-0.16688013,-0.36241955,0.6430037,0.51128423,0.44463277,0.4474643,0.28058416,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,1,-0.013525499,-0.24086042,0.71804124,0.6339235,0.44828558,0.49070632,0.4771808,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,1,0.060741797,-0.16333558,0.7526166,0.712916,0.47387388,0.5285392,0.58928096,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,1,-0.06552721,-0.15750945,0.75583863,0.7178854,0.4,0.6638564,0.5983292,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,1,-0.27492234,-0.2617676,0.76539516,0.7107197,0.74861574,0.7785499,0.5036276,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,1,-0.17485893,-0.21800202,0.7538985,0.6638746,0.40913162,0.7107554,0.5358965,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,1,0.01102441,-0.32337853,0.58409595,0.42871436,0.27049708,0.249693,0.26071742,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,1,-0.10321793,-0.2064857,0.63494915,0.6761011,0.71460056,0.53168136,0.42846343,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,1,0.11000565,-0.15643032,0.5510492,0.4633713,0.40916175,0.2846132,0.39461884,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,1,-0.005884164,-0.35901567,0.5801766,0.41747573,0.21648626,0.22704507,0.22116092,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,1,-0.005522789,-0.17440078,0.6620976,0.4563868,0.4669267,0.49321955,0.48769677,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,1,-0.01813069,-0.3061853,0.6313657,0.6891855,0.4621566,0.34331113,0.32518044,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,1,-0.07357066,-0.1510362,0.5078886,0.48426744,0.40527317,0.43042308,0.35685244,"{""type"":""MultiPoint"",""coordinates"":[]}"
