system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
920,3,0.009777057,0.065671444,0.08410561,0.12737678,0.10895628,0.14,0.14977705,"{""type"":""MultiPoint"",""coordinates"":[]}"
921,3,-0.11314301,0.076259054,0.1229866,0.1691356,0.17635532,0.31238866,0.19924566,"{""type"":""MultiPoint"",""coordinates"":[]}"
922,3,-0.0036837056,0.020969106,0.14867508,0.18320146,0.11415864,0.1733279,0.16964419,"{""type"":""MultiPoint"",""coordinates"":[]}"
923,3,0.016310023,0.013035524,0.12382579,0.099872656,0.14182866,0.12055129,0.13686131,"{""type"":""MultiPoint"",""coordinates"":[]}"
924,3,-0.09946219,8.163854E-4,0.11553785,0.20034246,0.16213495,0.21581642,0.116354235,"{""type"":""MultiPoint"",""coordinates"":[]}"
925,3,0.011674019,0.033727374,0.11921965,0.13632515,0.13403277,0.141273,0.15294702,"{""type"":""MultiPoint"",""coordinates"":[]}"
926,3,-0.048176136,-0.07586657,0.24659829,0.19991337,0.18466642,0.21890785,0.17073171,"{""type"":""MultiPoint"",""coordinates"":[]}"
927,3,-0.026173407,0.021176288,0.09380768,0.073095925,0.10220713,0.14115739,0.114983976,"{""type"":""MultiPoint"",""coordinates"":[]}"
928,3,0.029218871,0.06488659,0.09125536,0.08171722,0.14577186,0.12692308,0.15614195,"{""type"":""MultiPoint"",""coordinates"":[]}"
929,3,0.0014635266,-0.0046534366,0.13983396,0.17854597,0.10743265,0.133717,0.13518052,"{""type"":""MultiPoint"",""coordinates"":[]}"
930,3,-0.23995896,-0.16603015,0.0762784,0.06699431,0.17852138,0.1502072,-0.08975175,"{""type"":""MultiPoint"",""coordinates"":[]}"
931,3,0.05291747,0.09947342,0.08488197,0.100070976,0.14351687,0.13143791,0.18435538,"{""type"":""MultiPoint"",""coordinates"":[]}"
932,3,-1.2522071E-4,-0.009003201,0.06291538,-5.250446E-4,0.028280903,0.054037396,0.053912174,"{""type"":""MultiPoint"",""coordinates"":[]}"
933,3,0.05409967,0.08554195,0.11963964,0.12349639,0.14805195,0.15108192,0.20518158,"{""type"":""MultiPoint"",""coordinates"":[]}"
934,3,-0.72786933,-0.6551513,0.070817746,0.07651874,0.10991765,0.1435358,-0.58433354,"{""type"":""MultiPoint"",""coordinates"":[]}"
935,3,0.059588064,0.20119023,0.071428575,0.1159978,0.15388858,0.21303074,0.2726188,"{""type"":""MultiPoint"",""coordinates"":[]}"
936,3,-0.084154606,0.10858067,0.04676949,0.13168006,0.07365793,0.23950477,0.15535016,"{""type"":""MultiPoint"",""coordinates"":[]}"
937,3,-0.008208007,0.10872763,0.14127238,0.19911237,0.22100656,0.258208,0.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
938,3,0.010969607,0.07951992,0.061233956,0.07973641,0.10092638,0.12978427,0.14075388,"{""type"":""MultiPoint"",""coordinates"":[]}"
939,3,-0.010305568,-0.0056801233,0.16632928,0.14905743,0.12654875,0.17095473,0.16064917,"{""type"":""MultiPoint"",""coordinates"":[]}"
940,3,-0.04937011,0.14272267,0.10815072,0.15099294,0.21448182,0.3002435,0.2508734,"{""type"":""MultiPoint"",""coordinates"":[]}"
941,3,-0.012162912,0.021245686,0.06635274,0.16327569,0.08719282,0.09976134,0.08759843,"{""type"":""MultiPoint"",""coordinates"":[]}"
942,3,0.006265001,0.2903921,-0.47572815,-0.20243266,-0.22026432,-0.19160105,-0.18533605,"{""type"":""MultiPoint"",""coordinates"":[]}"
943,3,0.021251526,0.0389993,0.087707415,0.09787075,0.093071446,0.10545519,0.12670672,"{""type"":""MultiPoint"",""coordinates"":[]}"
944,3,0.040718563,0.075756185,0.074243814,0.071752265,0.11425755,0.109281436,0.15,"{""type"":""MultiPoint"",""coordinates"":[]}"
945,3,0.029433636,0.115890905,0.09636586,0.17004405,0.15086299,0.18282314,0.21225676,"{""type"":""MultiPoint"",""coordinates"":[]}"
946,3,0.0014192489,-0.0071835136,0.08437048,0.11618452,0.06491121,0.07576772,0.077186964,"{""type"":""MultiPoint"",""coordinates"":[]}"
947,3,-0.018052248,0.022019975,0.16284445,0.13494931,0.15179892,0.20291667,0.18486442,"{""type"":""MultiPoint"",""coordinates"":[]}"
948,3,0.0135957915,0.04273467,0.1307614,0.12715554,0.14625931,0.15990028,0.17349608,"{""type"":""MultiPoint"",""coordinates"":[]}"
949,3,-0.015819976,-0.16807835,0.25786164,0.06723647,0.08684018,0.105603255,0.08978328,"{""type"":""MultiPoint"",""coordinates"":[]}"
950,3,0.017635982,0.03857659,0.072598085,0.07455622,0.09084035,0.093538694,0.11117467,"{""type"":""MultiPoint"",""coordinates"":[]}"
951,3,0.10642344,0.18566135,0.0951825,0.08529725,0.11942959,0.17442042,0.28084385,"{""type"":""MultiPoint"",""coordinates"":[]}"
952,3,0.03401746,-0.003521518,0.16450143,0.19809614,0.14054054,0.12696245,0.16097991,"{""type"":""MultiPoint"",""coordinates"":[]}"
953,3,0.026832644,0.082167424,0.08505627,0.10243553,0.09370678,0.14039105,0.16722369,"{""type"":""MultiPoint"",""coordinates"":[]}"
954,3,0.0026910105,0.060069606,0.08330453,0.09794908,0.12280097,0.14068313,0.14337413,"{""type"":""MultiPoint"",""coordinates"":[]}"
955,3,-0.018489312,0.04408572,0.10234509,0.0990991,0.11469534,0.16492012,0.1464308,"{""type"":""MultiPoint"",""coordinates"":[]}"
956,3,-0.03347909,0.055607066,0.10330475,0.10739236,0.19917941,0.19239092,0.15891182,"{""type"":""MultiPoint"",""coordinates"":[]}"
957,3,-0.0016119285,0.08960159,0.12995851,0.21021573,0.18260269,0.22117202,0.2195601,"{""type"":""MultiPoint"",""coordinates"":[]}"
958,3,0.023905454,0.081064165,0.117951244,0.13562791,0.15482353,0.17510995,0.19901541,"{""type"":""MultiPoint"",""coordinates"":[]}"
959,3,-0.006506144,0.031807322,0.05306937,0.05688874,0.06044172,0.09138284,0.084876694,"{""type"":""MultiPoint"",""coordinates"":[]}"
960,3,-0.04951351,0.08343995,0.0716245,0.09787022,0.14480466,0.20457797,0.15506446,"{""type"":""MultiPoint"",""coordinates"":[]}"
961,3,-0.05263805,-0.0063701128,0.08740306,0.074860334,0.09533074,0.133671,0.08103295,"{""type"":""MultiPoint"",""coordinates"":[]}"
962,3,0.04283718,0.08758879,0.11346384,0.12124487,0.13406137,0.15821545,0.20105264,"{""type"":""MultiPoint"",""coordinates"":[]}"
963,3,-0.010836228,0.028523691,0.09886661,0.10156608,0.12545323,0.13822652,0.1273903,"{""type"":""MultiPoint"",""coordinates"":[]}"
964,3,0.0069750347,0.115431264,0.12291761,0.178695,0.20986862,0.23137383,0.23834887,"{""type"":""MultiPoint"",""coordinates"":[]}"
965,3,-0.005948145,0.02404863,0.082830496,0.08743221,0.105882354,0.11282727,0.10687913,"{""type"":""MultiPoint"",""coordinates"":[]}"
966,3,0.017010937,0.0068017985,0.06881473,0.0046388335,0.03667393,0.058605593,0.07561653,"{""type"":""MultiPoint"",""coordinates"":[]}"
967,3,0.027241608,0.06853358,0.07678755,0.100920245,0.11716295,0.11807952,0.14532113,"{""type"":""MultiPoint"",""coordinates"":[]}"
968,3,0.04038542,-0.053490426,-0.1616396,-0.19718593,-0.18014549,-0.25551546,-0.21513002,"{""type"":""MultiPoint"",""coordinates"":[]}"
969,3,0.016425818,0.110941656,0.07968824,0.250813,0.16303973,0.17420408,0.1906299,"{""type"":""MultiPoint"",""coordinates"":[]}"
970,3,-0.026768403,0.02828909,0.11673152,0.13057701,0.13415493,0.171789,0.1450206,"{""type"":""MultiPoint"",""coordinates"":[]}"
971,3,0.037636984,0.07302817,0.08953057,0.1117209,0.09870354,0.124921754,0.16255873,"{""type"":""MultiPoint"",""coordinates"":[]}"
972,3,-0.02149551,0.058117338,0.11820375,0.14070402,0.09074557,0.1978166,0.17632109,"{""type"":""MultiPoint"",""coordinates"":[]}"
973,3,0.026764926,0.08399328,0.12479793,0.1356461,0.18689239,0.18202628,0.20879121,"{""type"":""MultiPoint"",""coordinates"":[]}"
974,3,0.0017724301,-6.057833E-4,0.059641533,0.049604136,0.058359623,0.05726332,0.05903575,"{""type"":""MultiPoint"",""coordinates"":[]}"
975,3,0.01227966,0.028641641,0.096806385,0.081256405,0.11175272,0.113168366,0.12544803,"{""type"":""MultiPoint"",""coordinates"":[]}"
976,3,0.0154167535,0.07804008,0.094076656,0.104117446,0.11798775,0.15669999,0.17211674,"{""type"":""MultiPoint"",""coordinates"":[]}"
977,3,0.006733687,0.032282468,0.13116764,0.2116618,0.14651203,0.15671642,0.1634501,"{""type"":""MultiPoint"",""coordinates"":[]}"
978,3,0.13797164,-0.12836507,0.20437457,-0.102971666,0.054545455,-0.061962135,0.076009504,"{""type"":""MultiPoint"",""coordinates"":[]}"
979,3,-0.012328175,0.026867079,0.083493285,0.085402496,0.109201685,0.12268853,0.11036036,"{""type"":""MultiPoint"",""coordinates"":[]}"
980,3,0.015812224,0.045063917,0.08836425,0.10043516,0.10186314,0.11761594,0.13342817,"{""type"":""MultiPoint"",""coordinates"":[]}"
981,3,0.015624444,0.010554127,0.07053124,0.083940275,0.06268081,0.06546093,0.08108537,"{""type"":""MultiPoint"",""coordinates"":[]}"
982,3,0.03644404,0.026320761,0.10909091,0.088406734,0.07673035,0.098967634,0.13541166,"{""type"":""MultiPoint"",""coordinates"":[]}"
983,3,-0.024612457,0.06125186,0.10738043,0.12677093,0.184375,0.19324474,0.16863228,"{""type"":""MultiPoint"",""coordinates"":[]}"
984,3,0.023841772,0.04603395,0.07445769,0.06904129,0.10029791,0.09664987,0.12049164,"{""type"":""MultiPoint"",""coordinates"":[]}"
985,3,0.02577842,0.07821554,0.06947163,0.102230154,0.11055989,0.12190874,0.14768717,"{""type"":""MultiPoint"",""coordinates"":[]}"
986,3,0.013737715,-0.0037828851,0.18291551,0.1315533,0.18854009,0.1653949,0.17913263,"{""type"":""MultiPoint"",""coordinates"":[]}"
987,3,0.49064657,0.8296296,-1.0,-0.9375,-0.93333334,-0.66101694,-0.17037037,"{""type"":""MultiPoint"",""coordinates"":[]}"
988,3,0.03337107,0.06725589,0.10278269,0.1122926,0.14522335,0.13666752,0.17003858,"{""type"":""MultiPoint"",""coordinates"":[]}"
989,3,0.015426086,0.09010357,0.09314969,0.14291045,0.17780173,0.16782717,0.18325326,"{""type"":""MultiPoint"",""coordinates"":[]}"
990,3,0.11451397,0.17082651,0.0987564,0.11577567,0.15961017,0.15506893,0.2695829,"{""type"":""MultiPoint"",""coordinates"":[]}"
991,3,0.002923641,9.227934E-4,0.0763461,0.059036985,0.07030206,0.07434525,0.0772689,"{""type"":""MultiPoint"",""coordinates"":[]}"
992,3,0.045794215,0.07382726,0.09195402,0.11551885,0.09641165,0.11998706,0.16578127,"{""type"":""MultiPoint"",""coordinates"":[]}"
993,3,-0.1265438,-0.12087737,0.23317684,0.27725437,0.22702873,0.23884328,0.112299465,"{""type"":""MultiPoint"",""coordinates"":[]}"
994,3,0.032138146,0.047571134,0.14502914,0.19795959,0.12641674,0.16046213,0.19260028,"{""type"":""MultiPoint"",""coordinates"":[]}"
995,3,-0.01846231,-0.023432204,0.06256813,0.022024898,0.054333184,0.057598233,0.039135925,"{""type"":""MultiPoint"",""coordinates"":[]}"
996,3,0.04528671,0.08005289,0.07986264,0.12060394,0.12231134,0.11462882,0.15991554,"{""type"":""MultiPoint"",""coordinates"":[]}"
997,3,0.02299022,0.077197835,0.08202324,0.13567552,0.12511432,0.13623086,0.15922108,"{""type"":""MultiPoint"",""coordinates"":[]}"
998,3,0.031379633,-0.0019113593,0.06885388,0.023198012,0.033720136,0.035562884,0.06694251,"{""type"":""MultiPoint"",""coordinates"":[]}"
999,3,0.017517243,0.051859457,0.034588087,0.053321928,0.045382306,0.068930306,0.086447544,"{""type"":""MultiPoint"",""coordinates"":[]}"
1000,3,0.054086603,0.09730953,0.10255639,0.10216141,0.13011977,0.14577931,0.19986592,"{""type"":""MultiPoint"",""coordinates"":[]}"
1001,3,0.059610985,0.001300106,0.10256955,0.052720882,0.07298922,0.04425867,0.103869654,"{""type"":""MultiPoint"",""coordinates"":[]}"
1002,3,-0.004205035,0.03989814,0.084443,0.08703673,0.12643678,0.12854618,0.12434114,"{""type"":""MultiPoint"",""coordinates"":[]}"
1003,3,0.049754083,0.17367417,0.09351145,0.13216099,0.11350482,0.21743153,0.26718563,"{""type"":""MultiPoint"",""coordinates"":[]}"
1004,3,0.0074518747,0.08301966,0.08737864,0.089108914,0.12708333,0.16294643,0.17039831,"{""type"":""MultiPoint"",""coordinates"":[]}"
1005,3,0.06368644,0.109753795,0.09265705,0.1133058,0.14166956,0.13872442,0.20241085,"{""type"":""MultiPoint"",""coordinates"":[]}"
1006,3,-0.01676907,0.024701824,0.08097166,0.13133317,0.096484184,0.12244256,0.105673485,"{""type"":""MultiPoint"",""coordinates"":[]}"
1007,3,-0.015907023,-0.005057127,0.14855956,0.19835344,0.1512848,0.15940946,0.14350243,"{""type"":""MultiPoint"",""coordinates"":[]}"
1008,3,0.018853286,0.08623854,0.084534615,0.13214155,0.10720058,0.15191987,0.17077315,"{""type"":""MultiPoint"",""coordinates"":[]}"
1009,3,0.0052107736,0.09519438,0.06863211,0.14137158,0.15717214,0.15861572,0.1638265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1010,3,0.04104359,0.06747532,0.10193024,0.101585016,0.09340853,0.12836197,0.16940556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1011,3,0.005454736,0.010547637,0.13743772,0.2837134,0.12979028,0.1425306,0.14798535,"{""type"":""MultiPoint"",""coordinates"":[]}"
1012,3,-0.003717209,0.025187362,0.060872626,0.052831493,0.09502049,0.089777194,0.08605999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1013,3,0.062910214,0.14198872,0.10683966,0.11546768,0.12592097,0.18591817,0.24882838,"{""type"":""MultiPoint"",""coordinates"":[]}"
1014,3,-0.05615792,0.06231749,0.0928609,0.124854915,0.1828093,0.2113363,0.15517838,"{""type"":""MultiPoint"",""coordinates"":[]}"
1015,3,-0.0027642034,2.1459576E-4,0.12860933,0.20737252,0.095811725,0.13158813,0.12882394,"{""type"":""MultiPoint"",""coordinates"":[]}"
1016,3,-0.025289347,-0.014226731,0.1734104,0.18345323,0.15446386,0.18447302,0.15918367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1017,3,-0.014970927,0.021030908,0.096009724,0.10690327,0.10968131,0.13201156,0.117040634,"{""type"":""MultiPoint"",""coordinates"":[]}"
1018,3,0.051420435,0.077511296,0.15167889,0.19475205,0.16567986,0.17776975,0.22919019,"{""type"":""MultiPoint"",""coordinates"":[]}"
1019,3,0.015057879,0.024442153,0.14911433,0.22476943,0.13623507,0.1584986,0.17355649,"{""type"":""MultiPoint"",""coordinates"":[]}"
1020,3,0.0148469675,0.07199233,0.13579439,0.22651543,0.1386693,0.19293974,0.20778671,"{""type"":""MultiPoint"",""coordinates"":[]}"
1021,3,-0.008109279,0.046644315,0.085299455,0.11076005,0.12282533,0.14005305,0.13194378,"{""type"":""MultiPoint"",""coordinates"":[]}"
1022,3,-0.04648993,0.035444476,0.100155145,0.14125933,0.16829854,0.18208955,0.13559963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1023,3,-0.16019154,-0.13252065,0.05720081,0.038785048,0.08231488,0.0848717,-0.075319834,"{""type"":""MultiPoint"",""coordinates"":[]}"
1024,3,-0.015067228,0.037363052,0.100176826,0.077443145,0.10864468,0.15260711,0.13753988,"{""type"":""MultiPoint"",""coordinates"":[]}"
1025,3,-0.013122739,0.011954328,0.087731205,0.08269878,0.09403546,0.11280827,0.099685535,"{""type"":""MultiPoint"",""coordinates"":[]}"
1026,3,-0.008947244,0.00789605,0.15206231,0.16861254,0.13287945,0.1689056,0.15995836,"{""type"":""MultiPoint"",""coordinates"":[]}"
1027,3,-0.12174902,0.03331739,0.11256406,0.17364798,0.142605,0.26763046,0.14588144,"{""type"":""MultiPoint"",""coordinates"":[]}"
1028,3,0.1494277,0.1212577,0.07125961,0.08734053,0.06995529,0.043089617,0.19251731,"{""type"":""MultiPoint"",""coordinates"":[]}"
1029,3,0.09246177,0.10348272,0.09944664,0.12137743,0.14319728,0.11046759,0.20292936,"{""type"":""MultiPoint"",""coordinates"":[]}"
1030,3,0.00436474,0.0125830555,0.10347418,0.110072084,0.115112044,0.111692496,0.11605723,"{""type"":""MultiPoint"",""coordinates"":[]}"
1031,3,0.10551465,0.14910966,0.09158336,0.15898047,0.17007133,0.13517837,0.24069303,"{""type"":""MultiPoint"",""coordinates"":[]}"
1032,3,0.045791034,0.032647666,0.134019,0.132441,0.14574173,0.120875634,0.16666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1033,3,-0.047468435,0.02759474,0.14243957,0.22667742,0.15407854,0.21750274,0.17003432,"{""type"":""MultiPoint"",""coordinates"":[]}"
1034,3,-0.0068583875,0.031492326,0.1334706,0.21757442,0.17303061,0.17182131,0.16496292,"{""type"":""MultiPoint"",""coordinates"":[]}"
1035,3,0.0062312544,0.02583978,0.111287475,0.1482485,0.13556175,0.130896,0.13712725,"{""type"":""MultiPoint"",""coordinates"":[]}"
1036,3,0.019435115,0.09586603,0.09732899,0.09930538,0.13325298,0.17375991,0.19319502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1037,3,0.10093854,0.19946894,0.07077843,0.18791947,0.2038039,0.16930881,0.27024737,"{""type"":""MultiPoint"",""coordinates"":[]}"
1038,3,0.04032251,-0.013459518,0.28554168,0.077617325,0.2693262,0.23175965,0.27208218,"{""type"":""MultiPoint"",""coordinates"":[]}"
1039,3,0.007352172,0.052033365,0.099912815,0.11171761,0.09119388,0.14459401,0.15194619,"{""type"":""MultiPoint"",""coordinates"":[]}"
1040,3,0.0027630883,0.089911625,0.09149574,0.09100487,0.11564626,0.17864427,0.18140736,"{""type"":""MultiPoint"",""coordinates"":[]}"
1041,3,0.03651612,0.020543432,0.15436777,0.14118874,0.14251901,0.13839509,0.1749112,"{""type"":""MultiPoint"",""coordinates"":[]}"
1042,3,0.03916949,0.07830789,0.105863705,0.11969941,0.12235573,0.14500211,0.1841716,"{""type"":""MultiPoint"",""coordinates"":[]}"
1043,3,0.006384601,5.962205E-4,0.13794327,0.16377865,0.12404712,0.13215488,0.13853948,"{""type"":""MultiPoint"",""coordinates"":[]}"
1044,3,-0.0417503,0.1579166,0.07849937,0.2116151,0.22619158,0.27816626,0.23641598,"{""type"":""MultiPoint"",""coordinates"":[]}"
1045,3,0.0036680342,0.20192198,0.11959701,0.1628898,0.19469321,0.31785095,0.321519,"{""type"":""MultiPoint"",""coordinates"":[]}"
1046,3,-0.022703715,0.08814959,0.08963633,0.14611273,0.159375,0.20048964,0.17778592,"{""type"":""MultiPoint"",""coordinates"":[]}"
1047,3,0.009026048,0.10200386,0.09910764,0.19786882,0.20995228,0.19208544,0.2011115,"{""type"":""MultiPoint"",""coordinates"":[]}"
1048,3,0.025933577,0.16553378,0.12154208,0.16146491,0.20634185,0.26114228,0.28707588,"{""type"":""MultiPoint"",""coordinates"":[]}"
1049,3,-0.056038473,0.03315479,0.1118331,0.13778435,0.1408056,0.20102637,0.1449879,"{""type"":""MultiPoint"",""coordinates"":[]}"
1050,3,0.04499184,0.05675108,0.11011236,0.12940317,0.118772596,0.1218716,0.16686344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1051,3,0.04566399,0.08665296,0.06940729,0.063532494,0.11574213,0.11039626,0.15606025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1052,3,0.010894325,0.084573045,0.09052274,0.10293211,0.12496552,0.16420145,0.17509578,"{""type"":""MultiPoint"",""coordinates"":[]}"
1053,3,0.023669751,0.05754727,0.12359142,0.12514852,0.16977245,0.15746894,0.1811387,"{""type"":""MultiPoint"",""coordinates"":[]}"
1054,3,-0.02600405,0.036739342,0.077287644,0.15925926,0.1006514,0.14003102,0.11402698,"{""type"":""MultiPoint"",""coordinates"":[]}"
1055,3,0.012260145,0.036608793,0.08032596,0.10369975,0.11844287,0.10467461,0.116934754,"{""type"":""MultiPoint"",""coordinates"":[]}"
1056,3,0.009513961,0.063193455,0.11380145,0.14462566,0.12634122,0.16748095,0.1769949,"{""type"":""MultiPoint"",""coordinates"":[]}"
1057,3,0.016193306,0.018178822,0.118106864,0.12148908,0.1308951,0.12009238,0.13628569,"{""type"":""MultiPoint"",""coordinates"":[]}"
1058,3,-0.037492264,-0.0036759335,0.12278461,0.15810812,0.16626583,0.15660094,0.11910868,"{""type"":""MultiPoint"",""coordinates"":[]}"
1059,3,0.057254016,0.0712497,0.17287123,0.22162266,0.16430596,0.18686692,0.24412094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1060,3,-0.0044538244,0.057598382,0.10262078,0.15857722,0.17923899,0.16467299,0.16021916,"{""type"":""MultiPoint"",""coordinates"":[]}"
1061,3,0.037354197,0.065053545,0.082598,0.078967705,0.10285539,0.11029735,0.14765154,"{""type"":""MultiPoint"",""coordinates"":[]}"
1062,3,0.025954481,0.05573727,0.09121395,0.06115336,0.0838583,0.120996736,0.14695121,"{""type"":""MultiPoint"",""coordinates"":[]}"
1063,3,-0.022344116,0.047160625,0.09609556,0.11452616,0.13613816,0.1656003,0.14325619,"{""type"":""MultiPoint"",""coordinates"":[]}"
1064,3,-0.009004776,-0.0071233925,0.04758679,0.038381137,0.047060765,0.049468175,0.0404634,"{""type"":""MultiPoint"",""coordinates"":[]}"
1065,3,0.003779365,0.028546944,0.074608535,0.08164421,0.10186418,0.09937611,0.10315548,"{""type"":""MultiPoint"",""coordinates"":[]}"
1066,3,-0.012081249,0.11098006,0.079355605,0.17871784,0.10180573,0.20241691,0.19033568,"{""type"":""MultiPoint"",""coordinates"":[]}"
1067,3,0.006897692,0.03686029,0.058613412,0.07067669,0.086110644,0.08857601,0.09547371,"{""type"":""MultiPoint"",""coordinates"":[]}"
1068,3,-0.021512168,0.044372145,0.090817526,0.089098155,0.13491715,0.15670183,0.13518967,"{""type"":""MultiPoint"",""coordinates"":[]}"
1069,3,0.009254949,-0.009412719,0.06265133,0.04655381,0.05592491,0.043983664,0.05323861,"{""type"":""MultiPoint"",""coordinates"":[]}"
1070,3,0.05970302,0.12582321,0.07805843,0.18435268,0.15805812,0.14417863,0.20388165,"{""type"":""MultiPoint"",""coordinates"":[]}"
1071,3,1.9929085E-4,0.019345086,0.08485294,0.09191686,0.09305577,0.103998736,0.10419802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1072,3,0.031717762,0.072738014,0.08177373,0.15921153,0.13355409,0.12279398,0.15451175,"{""type"":""MultiPoint"",""coordinates"":[]}"
1073,3,-0.06515635,-0.051257376,0.15121952,0.09694863,0.11303445,0.16511849,0.09996214,"{""type"":""MultiPoint"",""coordinates"":[]}"
1074,3,0.050005358,0.06255153,0.11215407,0.17525385,0.15129152,0.12470024,0.1747056,"{""type"":""MultiPoint"",""coordinates"":[]}"
1075,3,0.027518043,0.018059982,0.097274795,0.09773635,0.10224668,0.08781673,0.11533477,"{""type"":""MultiPoint"",""coordinates"":[]}"
1076,3,0.025856413,0.057867482,0.14933802,0.19138321,0.15763725,0.1813491,0.2072055,"{""type"":""MultiPoint"",""coordinates"":[]}"
1077,3,0.036025114,0.15793496,0.14657632,0.11211819,0.16077723,0.26848617,0.30451128,"{""type"":""MultiPoint"",""coordinates"":[]}"
1078,3,-0.04928283,0.044447992,0.11979541,0.18785876,0.20757937,0.21352623,0.1642434,"{""type"":""MultiPoint"",""coordinates"":[]}"
1079,3,-0.012839445,0.05837092,0.084078714,0.10429448,0.12117627,0.15528908,0.14244963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1080,3,0.006934349,0.05535793,0.1577417,0.23700787,0.20275797,0.20616528,0.21309963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1081,3,0.013764006,0.034205247,0.06271269,0.057663504,0.066337794,0.083153926,0.096917935,"{""type"":""MultiPoint"",""coordinates"":[]}"
1082,3,0.011407218,-0.0069856322,0.036459956,-0.015562161,0.010949985,0.018067107,0.029474324,"{""type"":""MultiPoint"",""coordinates"":[]}"
1083,3,-0.034016635,0.053611323,0.07882736,0.08319495,0.1121162,0.16645533,0.13243869,"{""type"":""MultiPoint"",""coordinates"":[]}"
1084,3,0.014149732,0.04703381,0.08248969,0.08557704,0.0777162,0.11537377,0.1295235,"{""type"":""MultiPoint"",""coordinates"":[]}"
1085,3,-0.0036654307,-0.027156483,0.07622759,0.044063453,0.056737587,0.05273654,0.049071107,"{""type"":""MultiPoint"",""coordinates"":[]}"
1086,3,0.03482243,0.12881412,0.11288141,0.17411487,0.2118854,0.20687309,0.24169552,"{""type"":""MultiPoint"",""coordinates"":[]}"
1087,3,-0.010536977,0.06230526,0.10907577,0.17183208,0.15551633,0.18191801,0.17138103,"{""type"":""MultiPoint"",""coordinates"":[]}"
1088,3,0.008258713,0.03181318,0.10452143,0.12781236,0.14980006,0.1280759,0.13633461,"{""type"":""MultiPoint"",""coordinates"":[]}"
1089,3,0.013307545,-0.011188377,0.13536476,0.124858804,0.14502077,0.110868834,0.12417638,"{""type"":""MultiPoint"",""coordinates"":[]}"
1090,3,0.020221656,0.068140276,0.1451374,0.21224326,0.18449667,0.19305602,0.21327768,"{""type"":""MultiPoint"",""coordinates"":[]}"
1091,3,0.031350367,0.10902943,0.16647105,0.18309212,0.2425724,0.24415012,0.27550048,"{""type"":""MultiPoint"",""coordinates"":[]}"
1092,3,-0.0020572515,-0.0041178376,0.15707965,0.13435145,0.101865135,0.15501906,0.1529618,"{""type"":""MultiPoint"",""coordinates"":[]}"
1093,3,0.009679269,0.06704029,0.10040296,0.16805892,0.13058035,0.15776397,0.16744325,"{""type"":""MultiPoint"",""coordinates"":[]}"
1094,3,0.09296638,0.21467838,0.06258891,0.10615238,0.14263111,0.1843009,0.27726728,"{""type"":""MultiPoint"",""coordinates"":[]}"
1095,3,0.04284886,0.2131527,0.08653689,0.28258887,0.2862312,0.25684074,0.2996896,"{""type"":""MultiPoint"",""coordinates"":[]}"
1096,3,0.028752368,0.06434294,0.08628804,0.10812672,0.10732397,0.12187862,0.15063098,"{""type"":""MultiPoint"",""coordinates"":[]}"
1097,3,0.027244715,0.038377676,0.09146622,0.086519115,0.1482062,0.10259918,0.12984389,"{""type"":""MultiPoint"",""coordinates"":[]}"
1098,3,0.05944837,0.21240672,0.0945664,0.13506396,0.13686569,0.24752475,0.30697313,"{""type"":""MultiPoint"",""coordinates"":[]}"
1099,3,0.061044473,0.070990145,0.0937253,0.0880766,0.1380805,0.10367097,0.16471545,"{""type"":""MultiPoint"",""coordinates"":[]}"
1100,3,-0.023669424,0.08390789,0.12165975,0.15938903,0.19942336,0.22923706,0.20556764,"{""type"":""MultiPoint"",""coordinates"":[]}"
1101,3,-0.13115701,0.15070094,0.18641481,0.22119531,0.30776912,0.46827275,0.33711573,"{""type"":""MultiPoint"",""coordinates"":[]}"
1102,3,0.0072571286,0.054553322,0.10580073,0.13908069,0.15987225,0.15309693,0.16035405,"{""type"":""MultiPoint"",""coordinates"":[]}"
1103,3,-0.059310783,-0.0071091186,0.08061503,0.13500325,0.20636913,0.1328167,0.073505916,"{""type"":""MultiPoint"",""coordinates"":[]}"
1104,3,0.0014752242,-0.004546921,0.07029766,0.06330358,0.078872345,0.06427551,0.06575073,"{""type"":""MultiPoint"",""coordinates"":[]}"
1105,3,-6.6907395E-4,0.038507223,0.10988723,0.12973379,0.15684278,0.14906353,0.14839445,"{""type"":""MultiPoint"",""coordinates"":[]}"
1106,3,0.019873573,0.013823369,0.14401266,0.15336463,0.1567014,0.13796246,0.15783603,"{""type"":""MultiPoint"",""coordinates"":[]}"
